x1	x2	x3	x4	y
0.64423766	0.236749174	0.195918909	0.008029081	0.469454883
0.921674727	0.374327552	0.687171347	0.31694168	1.42365315
0.533703951	0.536243101	0.614251759	0.662554609	1.276782785
0.367728308	0.336486542	0.162833174	0.590008486	0.780023766
0.456834268	0.052305403	0.923508342	0.674526451	0.931528475
0.21519564	0.439936439	0.291487176	0.84813281	1.022677804
0.519768778	0.633947943	0.914559825	0.809946443	1.659889345
0.054056435	0.280784907	0.741359331	0.122547155	0.333631764
0.629805092	0.882517605	0.700971361	0.451557271	1.466831291
0.845354074	0.586415308	0.573969067	0.968479107	2.019686864
0.873723906	0.787416414	0.722733066	0.092807007	1.42529235
0.883453706	0.931357826	0.306273361	0.350115677	1.41585622
0.140281401	0.847549753	0.376598687	0.930213377	1.269078373
0.563282337	0.206302442	0.915599206	0.700557416	1.20673476
0.59166085	0.647084826	0.940406038	0.173677059	1.132262097
0.062181098	0.750848109	0.567047496	0.166789272	0.596422301
0.4289379	0.146589044	0.257053624	0.467636002	0.689304968
0.724639947	0.247279417	0.302155046	0.431525946	1.031345722
0.274486637	0.718546274	0.782180078	0.322540903	0.959916397
0.463975239	0.942820012	0.091374879	0.851107611	1.152530698
0.613031757	0.49090012	0.305675864	0.970700965	1.496565219
0.968632558	0.893359937	0.021745043	0.78177816	1.739453342
0.036319206	0.062015192	0.010480983	0.574268112	0.576237176
0.110111119	0.048044793	0.980262626	0.380361119	0.439582092
0.732634728	0.55395699	0.353619723	0.097950287	0.830594049
0.62964363	0.988033336	0.950938673	0.711485857	2.047496068
0.128699457	0.715807827	0.806080692	0.703910993	1.297473411
0.88329411	0.578072014	0.237440438	0.0295906	0.947056757
0.844427437	0.222425425	0.977668351	0.129227058	1.059743053
0.90492526	0.242716754	0.239493286	0.381079856	1.258098615
0.584990863	0.798780813	0.881769571	0.682906709	1.729461634
0.901009952	0.538065593	0.105371284	0.55211192	1.420627515
0.093643892	0.621833672	0.989557774	0.453600446	1.077709969
0.308300011	0.32071598	0.450651411	0.113888514	0.353468519
0.378785135	0.990472075	0.308546668	0.355378649	0.804463687
0.179788916	0.743388918	0.479114895	0.335650548	0.724143306
0.942399686	0.945314701	0.560348259	0.623157311	2.040979926
0.453014662	0.39004196	0.406685606	0.435794818	0.799641553
0.273761402	0.366836323	0.313935664	0.857073416	1.047181726
0.370211004	0.594886445	0.421091558	0.525879492	0.91343734
0.732787758	0.385151247	0.17945917	0.987794451	1.593891272
0.339409101	0.720372745	0.393814387	0.042617344	0.441509032
0.190704084	0.719174915	0.640444468	0.448524008	0.945483652
0.534606137	0.973827189	0.802524785	0.674898841	1.742223018
0.054730071	0.693916493	0.650578038	0.233676895	0.688119106
0.046380815	0.578247761	0.697089573	0.687922546	1.093164211
0.259423109	0.042003979	0.149913726	0.792999114	0.866596436
0.591575742	0.870821927	0.48552963	0.327223089	1.099994795
0.649488064	0.763416457	0.390993115	0.117939486	0.83826481
0.29368711	0.194446001	0.767199053	0.738981318	0.974412224
0.981846018	0.188006923	0.791451163	0.03337688	1.146196781
0.395256063	0.929583082	0.515036065	0.822210512	1.45720668
0.706418888	0.515859861	0.002709987	0.41899741	0.919423029
0.761924679	0.787159317	0.23842365	0.628500299	1.396706913
0.16735395	0.344980386	0.750412322	0.535218335	0.822103211
0.004453538	0.480287936	0.900154605	0.378159685	0.810512916
0.042047564	0.635474483	0.537035403	0.436908377	0.77994867
0.301402789	0.574547851	0.70891574	0.043248857	0.541398513
0.022909484	0.7476071	0.406072094	0.055219075	0.3593263
0.920358838	0.038237022	0.397873791	0.508561772	1.370835672
0.83696889	0.160264538	0.139292046	0.451860656	1.174701155
0.251731354	0.495187383	0.767923326	0.071172961	0.514807578
0.440807316	0.525123698	0.700975273	0.398804362	0.961214179
0.4404544	0.069404073	0.676136142	0.947093046	1.188019726
0.315712608	0.814886067	0.131112951	0.361968466	0.568485034
0.274069444	0.859512559	0.965430521	0.802397148	1.707310865
0.712305827	0.936192988	0.234066243	0.828539979	1.555050745
0.692114911	0.194452331	0.72808139	0.141084429	0.761684602
0.39645721	0.754605013	0.686854237	0.906060677	1.581542647
0.981984606	0.536560343	0.509361867	0.788228337	2.025825481
0.686572722	0.124944864	0.938376238	0.644513906	1.233141301
0.6275341	0.352545231	0.327774398	0.623399833	1.132754181
0.032496483	0.946954061	0.979645873	0.397737604	1.326473263
0.954715554	0.694494192	0.905841185	0.883431106	2.424014338
0.387741352	0.460005625	0.723582659	0.262407007	0.745602456
0.371728705	0.059194429	0.387382312	0.664717315	0.82583042
0.090725423	0.731042582	0.933807818	0.094924847	0.785809228
0.079312799	0.297400423	0.139613012	0.664131536	0.711943025
0.973926051	0.022518544	0.908585807	0.393313628	1.362305611
0.034290843	0.924692717	0.3996608	0.198231277	0.568970569
0.406259603	0.887830849	0.88567578	0.289622369	1.240999514
0.541286616	0.345353836	0.217477528	0.091674652	0.459772552
0.967808139	0.274152461	0.740124179	0.004957156	1.144516615
0.300247751	0.504518756	0.869619166	0.019400357	0.548288248
0.427019141	0.572096806	0.767661709	0.428810069	1.050332227
0.98206239	0.291657841	0.134926631	0.313050406	1.316849355
0.449285938	0.910650454	0.850831667	0.424954971	1.401623069
0.922632352	0.918120219	0.387530171	0.003230074	1.210279817
0.033786871	0.61890919	0.534623765	0.176131303	0.508156416
0.312043915	0.956705967	0.909452824	0.58678253	1.554232878
0.449176588	0.851904764	0.845478126	0.699877805	1.621904255
0.339303182	0.865829875	0.279153955	0.064136147	0.42096263
0.24023244	0.273723627	0.752290639	0.976206756	1.239838104
0.048257149	0.833346892	0.600694685	0.628160961	1.131076763
0.632972812	0.806279091	0.981427231	0.661235271	1.853194107
0.213231244	0.080778563	0.758576154	0.137963702	0.244707957
0.376267695	0.201041135	0.946485845	0.690214481	1.022074448
0.116005277	0.297657289	0.827533187	0.246869897	0.506648407
0.042580858	0.498909175	0.944421648	0.461007019	0.934000774
0.187937785	0.388449307	0.833833085	0.971236375	1.33045887
0.70343249	0.001328561	0.958224313	0.551874922	1.047965249
0.981221472	0.053733913	0.023848716	0.024076082	0.988153144
0.951557718	0.708533639	0.2759705	0.993748701	2.094745174
0.589780355	0.15381622	0.554825496	0.70502586	1.138207887
0.336002832	0.031161497	0.300318083	0.998151727	1.120407991
0.264540418	0.436140462	0.158338121	0.315263605	0.454302899
0.714298053	0.507993807	0.682837812	0.554205052	1.411304141
0.396211404	0.933208862	0.661753897	0.824273396	1.598811473
0.435916075	0.725529112	0.214476654	0.087829639	0.43346152
0.536655477	0.27404715	0.559986529	0.52343637	0.964898184
0.819024609	0.511830081	0.454508621	0.410589197	1.31402169
0.747087777	0.467421826	0.972400371	0.868907537	1.88156884
0.565453062	0.94955075	0.09904614	0.733888353	1.147674855
0.700981595	0.618892278	0.799803642	0.649517687	1.635885182
0.321198002	0.984049581	0.234907592	0.417741167	0.75207004
0.097294252	0.847162544	0.133831692	0.810398457	0.933241825
0.909709672	0.654081821	0.92466122	0.873105621	2.305481402
0.056749378	0.482019579	0.178327042	0.199225201	0.288402819
0.609105627	0.787769534	0.598894117	0.206847656	1.04964786
0.387049845	0.583208506	0.475809277	0.541684498	0.968988098
0.830746815	0.490854737	0.355237929	0.312912622	1.177423113
0.206235601	0.31676193	0.789203966	0.016210195	0.308733089
0.755796222	0.420857929	0.639915244	0.081730691	0.922272025
0.416602498	0.881012927	0.514015367	0.351601233	0.978013057
0.214158398	0.468034166	0.341853826	0.449140727	0.655003817
0.926145342	0.694488308	0.236888309	0.643067977	1.665329333
0.509576971	0.688864805	0.98989138	0.031203106	0.972773129
0.890187202	0.822170303	0.851885352	0.521998515	2.014826607
0.132891871	0.318497366	0.823309762	0.165088952	0.444971192
0.083599062	0.723586598	0.360154457	0.641871941	0.909463682
0.488988917	0.473071225	0.373597815	0.721086821	1.136935357
0.030470832	0.299633099	0.958752753	0.108693685	0.396896215
0.174412213	0.300339338	0.916841172	0.380021354	0.685804444
0.312252124	0.962120213	0.310766992	0.047418722	0.443915315
0.52917786	0.079284004	0.358510316	0.561391427	0.869844768
0.580207488	0.5653524	0.82102995	0.21600979	1.016821772
0.03318942	0.784143637	0.265714289	0.754949814	0.964409521
0.80271044	0.38888988	0.594813524	0.600168358	1.475829368
0.543565813	0.913662109	0.109033198	0.435288832	0.830372127
0.132953167	0.498561133	0.481924722	0.061499185	0.319444664
0.484839507	0.680195144	0.833620269	0.379683739	1.181777546
0.60478623	0.145004519	0.518186646	0.563236018	1.004141807
0.256658198	0.565580221	0.736376078	0.288665663	0.771018839
0.99337264	0.541247736	0.968105524	0.473678093	1.984452219
0.850098839	0.286781312	0.357962248	0.46893208	1.294256998
0.451499067	0.798730303	0.662351918	0.349358541	1.082250497
0.573482203	0.317905551	0.271287486	0.647950567	1.063076203
0.250239138	0.833877883	0.224127105	0.550204532	0.799718794
0.701356136	0.591030061	0.166480714	0.663149438	1.253444974
0.869173554	0.504180132	0.269953643	0.875979664	1.767547595
0.455664912	0.31247456	0.398831698	0.454554838	0.786810109
0.978771086	0.070999844	0.754543357	0.066047828	1.077613128
0.193836923	0.068501625	0.593191936	0.779996797	0.858204161
0.212997187	0.439913855	0.001385024	0.646526053	0.692503146
0.68927681	0.91825389	0.293568815	0.807545499	1.552218727
0.971678194	0.990128574	0.103986259	0.5964084	1.643526679
0.42637473	0.622738117	0.557567017	0.59638434	1.125397985
0.068214164	0.305270547	0.631476136	0.0475602	0.244984438
0.722976232	0.485423407	0.715654341	0.284610599	1.154700599
0.629617082	0.09696418	0.487030214	0.574342751	1.017984906
0.345652424	0.26920127	0.67103966	0.160832864	0.460953191
0.152427597	0.297439346	0.312420677	0.657849448	0.774009822
0.670221731	0.925985408	0.173299029	0.580371334	1.190040875
0.75197749	0.887510046	0.736430814	0.915396236	2.134456127
0.795896481	0.769052383	0.192916209	0.090093558	0.871907436
0.826782157	0.475356356	0.296060492	0.907954572	1.732257543
0.391780377	0.114690477	0.277067295	0.655636505	0.840905348
0.196436521	0.182568833	0.516046999	0.7377966	0.870598005
0.364957505	0.492676759	0.257458058	0.788005868	1.048043449
0.512614515	0.117265169	0.705844649	0.514656181	0.860200814
0.466859571	0.816027312	0.647908368	0.141661354	0.888330136
0.412396013	0.039689111	0.116748577	0.032547397	0.207251516
0.700697618	0.924309729	0.472803085	0.272951474	1.200945117
0.505072818	0.937565468	0.386202318	0.059632365	0.676820874
0.904948967	0.641184135	0.762920723	0.601793902	1.909899199
0.940558074	0.782418968	0.344401615	0.29520587	1.449321716
0.907137981	0.229399115	0.294421124	0.444121973	1.334561234
0.103232131	0.793316665	0.678191618	0.490807603	1.039485189
0.130102511	0.256354884	0.096525959	0.360588265	0.402259829
0.969800173	0.354476708	0.435465006	0.229665747	1.324540324
0.254267614	0.17232553	0.19307385	0.371134137	0.469057711
0.423230083	0.75660616	0.018354004	0.425085199	0.618095654
0.400854278	0.605222079	0.857597342	0.709892578	1.389613576
0.677272958	0.298727636	0.972232302	0.989167871	1.738299188
0.249695716	0.372714289	0.479319984	0.563583187	0.804580545
0.13547177	0.47518531	0.146550368	0.110663968	0.198655151
0.286000573	0.994854527	0.984623489	0.100170284	1.161523747
0.182838242	0.435491916	0.808331795	0.548858593	0.934310378
0.037408601	0.389211785	0.722640432	0.399839432	0.682499008
0.652928655	0.147053212	0.132253105	0.970591285	1.416355358
0.930650803	0.721189506	0.562243014	0.542090202	1.81368488
0.647391995	0.973761627	0.906409074	0.591547113	1.893289884
0.245386722	0.840926193	0.472713927	0.220854833	0.678586999
0.830647236	0.057574168	0.971464452	0.901168461	1.647074548
0.203207089	0.517613132	0.129657085	0.535478183	0.643883514
0.744093797	0.920162536	0.264347667	0.405654373	1.202572771
0.716833906	0.053418248	0.364940518	0.98177528	1.515120611
0.167296012	0.846226016	0.727781129	0.169728865	0.813584146
0.566411193	0.381795605	0.52985016	0.299217173	0.822333275
0.869827851	0.607095838	0.43572616	0.252285581	1.273413609
0.24458274	0.391616759	0.873647161	0.789418794	1.19137438
0.859539622	0.326934561	0.959678936	0.908413231	1.960973805
0.889557888	0.113670716	0.846355711	0.758758968	1.646278063
0.558631529	0.085190699	0.6753304	0.523619353	0.893220407
0.13443944	0.105892949	0.649532071	0.743278566	0.830133395
0.377543062	0.556636474	0.683161385	0.849583595	1.372394903
0.928150663	0.451547658	0.471921085	0.712460828	1.787019341
0.340859224	0.060815371	0.998977381	0.468232542	0.645170733
0.008139246	0.472958559	0.494034971	0.172805955	0.40653027
0.298655394	0.111900195	0.333739744	0.151192798	0.277733385
0.042237099	0.937179624	0.772187518	0.372938155	1.098400536
0.834526143	0.878806931	0.369607614	0.577975743	1.59922336
0.141772847	0.555827493	0.488660044	0.387312288	0.679022515
0.586926555	0.24378324	0.197719563	0.780149593	1.17283309
0.751108254	0.07879841	0.17743559	0.252846983	0.830992235
0.082780324	0.920242498	0.618141011	0.423326833	0.999019043
0.417010332	0.972129828	0.015012733	0.857905255	1.046397198
0.085995334	0.503956483	0.918752549	0.940665375	1.411071876
0.064298915	0.59556214	0.99876567	0.560862134	1.159823505
0.185728159	0.556776543	0.903289821	0.386011403	0.923436936
0.958181575	0.756941514	0.775118351	0.32574372	1.830574909
0.954788232	0.224583861	0.560403448	0.958893933	1.996372072
0.620033848	0.65386634	0.885964326	0.498076947	1.461821172
0.081118689	0.387633818	0.894051937	0.555749033	0.908894041
0.267100538	0.237648268	0.059622603	0.141089903	0.226601808
0.133878683	0.707169067	0.093388442	0.258193654	0.342158573
0.793211341	0.017248728	0.797806106	0.036279063	0.679224435
0.23496184	0.90226958	0.543236405	0.642729183	1.188081932
0.173332744	0.706291158	0.683047093	0.324658032	0.837132395
0.710958152	0.653085376	0.154298254	0.324997989	0.931229416
0.259568204	0.518959322	0.622028831	0.546736766	0.936920079
0.791611281	0.481294515	0.222261359	0.968317884	1.701939477
0.558083088	0.498946788	0.01757431	0.200228054	0.520453433
0.132839589	0.998366047	0.647346967	0.977653126	1.641588715
0.554586265	0.043001339	0.497635317	0.772086525	1.101051436
0.312020132	0.98514536	0.481639022	0.774871639	1.346712649
0.656334773	0.700786691	0.590014838	0.493545803	1.337795683
0.497123351	0.336332742	0.942296048	0.704603523	1.268660164
0.185400295	0.81921151	0.329320929	0.169797338	0.473954103
0.846362614	0.434250883	0.915467387	0.366486828	1.480359024
0.39299778	0.840908672	0.283392153	0.118645015	0.511399189
0.784430653	0.908285288	0.43982185	0.717077278	1.731892443
0.729921642	0.945199175	0.118045458	0.104047283	0.748409356
0.305831366	0.540239843	0.275147417	0.641730469	0.883908891
0.390184052	0.506043778	0.991074573	0.180064301	0.833835017
0.057859628	0.710014045	0.445921629	0.655122312	0.975080668
0.285258387	0.892842215	0.527624028	0.563976791	1.116434143
0.793333613	0.053265093	0.445087956	0.497654883	1.150740756
0.035874408	0.201554657	0.581556891	0.979893853	1.098396326
0.490021797	0.809506172	0.236746823	0.340361282	0.772130659
0.32198713	0.690574784	0.738444858	0.656841037	1.270468147
0.778878987	0.43959921	0.323735491	0.098634983	0.847601325
0.184453252	0.104882422	0.251691726	0.594345853	0.654766893
0.846006511	0.130554862	0.891553052	0.631967709	1.464091311
0.953818592	0.317315813	0.597833962	0.984218509	2.083690586
0.225507406	0.179727266	0.51336346	0.815805112	0.958924113
0.194134088	0.250448191	0.954157571	0.44230595	0.718961031
0.569894106	0.065655729	0.908947097	0.829462402	1.213919278
0.970593121	0.576926783	0.029526972	0.117315948	1.076401856
0.313491701	0.550641783	0.809120186	0.111110427	0.654922856
0.910096798	0.27903185	0.902558372	0.952734408	2.032853121
0.928056139	0.650866759	0.698570503	0.739353154	2.05531767
0.911153718	0.397124075	0.310774952	0.982701256	1.936318569
0.332702529	0.512094882	0.828256726	0.878780129	1.413617132
0.074180186	0.691595322	0.502894154	0.966488212	1.319790157
0.018550939	0.049430044	0.053677606	0.689117415	0.692114839
0.438487586	0.15585814	0.479783321	0.30562636	0.572675859
0.39762711	0.459691513	0.868906971	0.944858808	1.502395287
0.956088485	0.457437793	0.377406354	0.317392261	1.404137383
0.687973777	0.006514434	0.144520713	0.025473218	0.499722607
0.04546912	0.741255991	0.048660191	0.17931206	0.217449159
0.92403953	0.397706177	0.477874145	0.318164199	1.362066751
0.013631063	0.381983042	0.962838285	0.42977127	0.797744973
0.469625273	0.253724316	0.682196191	0.399001619	0.792639278
0.518739347	0.527097172	0.25287114	0.84107244	1.243450614
0.027679515	0.991611719	0.553790795	0.969803009	1.519714607
0.99798379	0.941376222	0.219499244	0.110047609	1.312650623
0.390995752	0.165255227	0.626597908	0.658825559	0.915251816
0.670603298	0.510808141	0.69588027	0.475778879	1.280948968
0.366201114	0.025269546	0.688123927	0.821236497	0.972728333
0.780333525	0.374517769	0.848410943	0.983282143	1.909947528
0.853335091	0.099303826	0.633273884	0.914672415	1.705739713
0.679644449	0.854611573	0.935539627	0.452197492	1.713637061
0.674950058	0.325867866	0.338720055	0.915323226	1.481258788
0.780942249	0.379062929	0.170708679	0.999529712	1.674109839
0.552986032	0.012614033	0.819251036	0.303083741	0.619211352
0.585369952	0.628688808	0.763908142	0.54212831	1.36504679
0.003539107	0.048551495	0.656731986	0.303659861	0.335557706
0.150677103	0.656019086	0.048080977	0.984590618	1.038836246
0.128967105	0.516732601	0.403614667	0.837224601	1.062417972
0.021564019	0.925390122	0.207742876	0.325274735	0.517982947
