x1	x2	x3	x4	y
0.948363174	0.423237317	0.680581823	0.682929062	2.135803509
0.408620189	0.194124107	0.18007486	0.209844089	0.610547519
0.510685373	0.800807009	0.862993993	0.388053869	1.814885181
0.032336432	0.66740373	0.547322521	0.137240824	1.033734466
0.080871772	0.526739254	0.314293654	0.651670878	0.823761926
0.950626099	0.241203171	0.452472179	0.073432921	1.963453803
0.93352995	0.39812012	0.247858943	0.49353825	1.903685749
0.68433718	0.299427102	0.76458064	0.684255035	1.461834181
0.763101698	0.820914211	0.099252847	0.931793768	1.595596042
0.025632104	0.959571846	0.539465565	0.572661734	1.477884819
0.388988206	0.85838853	0.95383975	0.076939603	1.923916675
0.354436498	0.410121069	0.600768834	0.187302602	0.972782022
0.425661416	0.145310046	0.330804914	0.561369388	0.790626306
0.595632558	0.405336978	0.667034142	0.468171437	1.29218589
0.369326095	0.947271364	0.411467097	0.891226953	1.473444126
0.420387088	0.641418106	0.090352594	0.889822218	1.124501312
0.350967401	0.439973586	0.078492532	0.251292151	0.597686344
0.799390818	0.146740233	0.362084061	0.296779065	1.491548797
0.20010247	0.41162448	0.171918682	0.917000657	1.027807593
0.210522731	0.326776892	0.402704256	0.202864795	0.578618521
0.211750447	0.966628913	0.144883039	0.510927365	1.1515153
0.359851157	0.864702359	0.73728697	0.97364186	1.740668498
0.301572431	0.312878886	0.964388826	0.391992963	1.357071659
0.601671646	0.68357185	0.592919907	0.738266258	1.505578386
0.936757117	0.187784408	0.736045945	0.68742396	1.952488966
0.7145878	0.892399271	0.33838871	0.168840929	1.705012832
0.154887471	0.105266699	0.273325926	0.999357574	1.052119821
0.243759908	0.852291529	0.773419551	0.06863298	1.570889354
0.865286632	0.97488537	0.371882493	0.767574775	2.086149129
0.826994239	0.407293603	0.881056752	0.3694327	1.923825002
0.958307461	0.543919856	0.098190558	0.066457102	1.930068445
0.127558039	0.805764687	0.368977589	0.161075755	1.119344852
0.649404851	0.369939846	0.369827463	0.606822427	1.207945427
0.119987989	0.345420405	0.618127995	0.440412092	0.846039136
0.029532566	0.030076183	0.708912304	0.180365372	0.731105853
0.193736221	0.798669241	0.850071368	0.88697322	1.603432797
0.022522154	0.122822849	0.947897715	0.831587804	1.064828461
0.796513717	0.273016275	0.529350341	0.686749515	1.575469077
0.918027597	0.563973739	0.872532328	0.364361898	2.252887586
0.406151579	0.610849107	0.676032548	0.624084393	1.253945532
0.646058658	0.328439996	0.544784015	0.555785201	1.242379307
0.642946233	0.779709458	0.307467456	0.439513589	1.432824599
0.341854448	0.544207565	0.088628116	0.527801438	0.70930412
0.755555239	0.226796197	0.403216037	0.486159102	1.417866823
0.278293274	0.009211799	0.998291332	0.537232077	1.084934537
0.338439926	0.159122127	0.399580292	0.924242435	1.102366084
0.940502668	0.772729193	0.769344412	0.779235779	2.419542823
0.337081157	0.478825685	0.688338966	0.309405913	1.131557049
0.620949319	0.586826989	0.568237627	0.286595974	1.339984551
0.10264933	0.561758058	0.344915245	0.654496304	0.858792108
0.300374504	0.603535947	0.436503734	0.373096795	0.957206484
0.050767724	0.234733513	0.01734954	0.473841217	0.480491097
0.834619446	0.622893074	0.369439768	0.634495275	1.761330537
0.483483505	0.729563378	0.936046016	0.872255059	1.852707209
0.590339916	0.657286371	0.631915949	0.011957073	1.421137328
0.367190663	0.579309478	0.848470215	0.380414063	1.474826035
0.779615446	0.652543832	0.692873431	0.229678856	1.839545974
0.134143695	0.251319385	0.187974564	0.997779277	1.06301546
0.668109813	0.569720686	0.729997974	0.238405474	1.592263643
0.370259705	0.145491713	0.443298483	0.419401026	0.644886987
0.877621872	0.391985607	0.933102677	0.022822472	2.069085645
0.135017194	0.619363347	0.719189679	0.231550141	1.182859048
0.625620947	0.135631926	0.474268449	0.478123961	1.081348459
0.871433689	0.978093832	0.185026333	0.171209581	1.918463622
0.507700856	0.785563388	0.476603098	0.353465136	1.417725493
0.57486996	0.163975998	0.075527191	0.922854047	1.265714165
0.375055629	0.580581457	0.609813778	0.038000451	1.104527074
0.220436352	0.208514873	0.348664581	0.256883493	0.469958517
0.139775619	0.157426218	0.88367473	0.920095892	1.078746687
0.967467953	0.38023852	0.098297964	0.594132471	1.940838865
0.974482075	0.859799808	0.67222765	0.874229974	2.502078595
0.723976508	0.558412593	0.325379635	0.16693716	1.429814578
0.91020616	0.981507826	0.132569859	0.738508385	1.940101433
0.326213833	0.637336266	0.250105798	0.817583952	1.083400912
0.700725054	0.714926424	0.11768592	0.971967208	1.547119583
0.849282121	0.710946774	0.322062362	0.224015597	1.799531438
0.164993872	0.468735569	0.71688241	0.694558414	1.080133672
0.101247865	0.066007185	0.442357659	0.026835367	0.481807573
0.149545923	0.017238265	0.692111781	0.793580655	0.827875444
0.036003657	0.299399772	0.748254377	0.758798414	0.984121867
0.539693816	0.466945319	0.00654933	0.406485217	0.834021411
0.892027816	0.230770881	0.006181018	0.639072407	1.689167838
0.283807206	0.389355299	0.656071582	0.28264833	0.992063059
0.80331102	0.581653403	0.317945744	0.52641055	1.633553839
0.59374137	0.236287059	0.965206588	0.982494776	1.563089416
0.316472443	0.077831558	0.247503764	0.15247886	0.435890854
0.823066505	0.713771591	0.853686479	0.587795865	2.140462106
0.983857021	0.497599278	0.65036294	0.960953138	2.275451787
0.497194971	0.859143378	0.405506791	0.420890427	1.454734691
0.349239622	0.093242964	0.332102666	0.377266842	0.530201392
0.245556565	0.777914827	0.469709721	0.836605561	1.262297745
0.204098298	0.769864237	0.601587032	0.645167648	1.274660694
0.930712002	0.472435562	0.175803009	0.152545154	1.879992427
0.690797985	0.097573952	0.822139606	0.995945127	1.553366394
0.747836706	0.204911545	0.655634393	0.100612245	1.441443501
0.949266694	0.090657136	0.74942813	0.678327577	1.918314957
0.3631385	0.909385935	0.896319536	0.569594194	1.856355885
0.956560352	0.482467711	0.319122996	0.090498589	2.025534599
0.7124028	0.010759444	0.8180902	0.035468416	1.334410145
0.434001629	0.738674833	0.218539042	0.169111691	1.088461537
0.467467765	0.670555113	0.984693649	0.685851384	1.863511123
0.808105739	0.648494962	0.425325644	0.762860672	1.736962161
0.614794196	0.588229603	0.001061894	0.626329254	1.004925795
0.223040051	0.202727954	0.377995877	0.005659377	0.504373072
0.423174323	0.336725623	0.908279067	0.507676416	1.39319641
0.868311651	0.3564596	0.143412521	0.524654395	1.673397544
0.164216643	0.179773179	0.128616529	0.640608555	0.690697463
0.115661815	0.80816429	0.745822108	0.578334331	1.42428874
0.153242242	0.932132845	0.010488484	0.615020726	0.96539269
0.845243093	0.422499268	0.434985413	0.082981462	1.743459998
0.825274535	0.846302013	0.843285607	0.809463922	2.241054377
0.630011507	0.450269898	0.374067962	0.79612707	1.361473112
0.922972484	0.402506001	0.649080001	0.950902309	2.064039111
0.694338337	0.492879048	0.812927153	0.940396564	1.823177052
0.393137535	0.226612095	0.465802265	0.104245163	0.725915815
0.4231694	0.026749805	0.967924815	0.564906315	1.172888957
0.408133116	0.896425164	0.733266368	0.464108626	1.720316228
0.951447668	0.877413257	0.735142814	0.914839537	2.501724384
0.80698303	0.550096878	0.898433023	0.228457615	2.043879835
0.70167662	0.734404601	0.126371581	0.95093592	1.536093871
0.932887024	0.973781526	0.227544087	0.294864874	2.065637954
0.673508561	0.298180603	0.758908413	0.743063325	1.438813963
0.240610408	0.470916969	0.658019114	0.922531499	1.290297235
0.148064762	0.013723949	0.056588748	0.953877168	0.976576962
0.610519223	0.709271201	0.745389549	0.745508686	1.646925748
0.477904809	0.761805036	0.465893225	0.680681554	1.345117847
0.892585686	0.084151717	0.047469344	0.42246292	1.693289521
0.434390139	0.669453538	0.430140878	0.29656162	1.146107663
0.339151453	0.803369577	0.719660594	0.888011178	1.581188313
0.659301308	0.55736311	0.298107938	0.19721827	1.260133891
0.886166543	0.470491436	0.131511318	0.507730601	1.733332634
0.909991847	0.156598855	0.577136304	0.089269171	1.828455894
0.296056028	0.668050498	0.694780101	0.497343964	1.246577465
0.30801891	0.253517766	0.162380886	0.2460711	0.444060998
0.943708748	0.508526889	0.007076364	0.78152183	1.837893469
0.658249485	0.303292327	0.796283705	0.889762856	1.564561978
0.227429251	0.732717784	0.230250417	0.49370964	0.953150424
0.541187371	0.994977131	0.841215785	0.707355782	2.124851369
0.162003118	0.732221733	0.853507615	0.726178332	1.50470945
0.677357766	0.006395757	0.77121492	0.956148254	1.419894301
0.672383992	0.792200607	0.013860887	0.264734572	1.255281442
0.47119667	0.865063888	0.218348321	0.222544185	1.275975437
0.358871023	0.199007333	0.380107089	0.340856192	0.584539598
0.115178245	0.342255313	0.944778146	0.530931216	1.281399514
0.456822899	0.597152289	0.403460819	0.331619175	1.046767001
0.782429431	0.630366928	0.359637961	0.44015121	1.621329122
0.628273684	0.446059825	0.516744396	0.478079558	1.253500421
0.313609254	0.692746696	0.293509623	0.088669502	0.994425281
0.328159072	0.232569743	0.779897434	0.95223027	1.241299192
0.304246114	0.423630354	0.855200309	0.210540968	1.310054816
0.470623202	0.339786153	0.6983404	0.861123898	1.319896494
0.019144158	0.626641747	0.282837783	0.255562137	0.804246209
0.445108266	0.913988453	0.169749211	0.043620035	1.26725864
0.130907918	0.172680289	0.92163487	0.877491422	1.097919928
0.348683482	0.964045695	0.673120942	0.822380024	1.734545212
0.990222143	0.172906463	0.32955291	0.51416045	2.027743862
0.123277411	0.610863965	0.869531305	0.584154444	1.415893966
0.211045388	0.354188117	0.739110804	0.605646891	1.045435224
0.53304896	0.781863123	0.324091717	0.880742418	1.418278973
0.177048609	0.441038673	0.004850233	0.410562893	0.474524023
0.596847126	0.127481125	0.962621246	0.110780148	1.441563776
0.799273424	0.503080205	0.370068575	0.158090841	1.624285605
0.040554579	0.41230386	0.200609389	0.409635982	0.496660559
0.231641305	0.289181691	0.358785106	0.973646391	1.131058169
0.137029801	0.005571843	0.951041379	0.270995682	0.975117598
0.83937857	0.938821796	0.740226476	0.998811731	2.398308863
0.146131448	0.475222729	0.300902226	0.680897239	0.845247216
0.482246214	0.34901739	0.160907377	0.628919555	0.917640439
0.230776472	0.234836693	0.012055213	0.608497721	0.664586508
0.731367191	0.275898498	0.456673956	0.094989396	1.392260818
0.979842481	0.960907261	0.478183555	0.158580319	2.399423819
0.810669747	0.324511099	0.003082692	0.143524133	1.468855554
0.409729837	0.24341499	0.758194848	0.620465466	1.110629379
0.794917773	0.667291954	0.687088794	0.698901582	1.885300862
0.972563873	0.0228263	0.49773771	0.149505502	1.929805871
0.175004981	0.957143882	0.328942241	0.377593018	1.302615679
0.985812771	0.985355663	0.360171275	0.275771319	2.312536395
0.666890729	0.905392977	0.981062527	0.218686269	2.314052894
0.36221214	0.043179422	0.053189376	0.268237303	0.49570646
0.494543178	0.193526352	0.676507331	0.566280149	1.052002282
0.595897234	0.490354194	0.919559778	0.367277538	1.725563286
0.316011248	0.834552822	0.728043073	0.477416449	1.542006333
0.57495787	0.075897715	0.155913792	0.945919229	1.288329282
0.49694041	0.866272508	0.08784876	0.412878896	1.189323245
0.879290283	0.481008592	0.667808799	0.326344625	1.973663455
0.495823288	0.129155632	0.409834916	0.208551819	0.794596508
0.354251114	0.069109825	0.403051215	0.386492505	0.556399866
0.122451814	0.68890417	0.098158003	0.102905285	0.771520075
0.696586899	0.656728799	0.651458506	0.939222081	1.852286952
0.018270231	0.920197882	0.866941147	0.490045942	1.718289091
0.983527688	0.722124988	0.181178228	0.179822731	2.081687728
0.127046021	0.001491904	0.059211766	0.470691478	0.486920507
0.475868464	0.023077323	0.31048342	0.699215742	0.932831663
0.607428364	0.93331188	0.057230269	0.720097488	1.355694788
0.307430759	0.523542081	0.805172246	0.102734842	1.321227471
0.040926276	0.09846789	0.654896422	0.403330793	0.721057651
0.783823271	0.210873482	0.230440705	0.144101691	1.446796024
0.115229534	0.311160618	0.759667946	0.147969949	1.009324539
0.704075636	0.595288194	0.327466923	0.619278667	1.39473533
0.342887695	0.758954454	0.886952115	0.046822384	1.677680344
0.20687444	0.153563079	0.751628385	0.071231716	0.909847788
0.111279191	0.574952674	0.065939647	0.436545157	0.625247909
0.989080802	0.686078781	0.838339085	0.543672323	2.542528292
0.51457715	0.945481565	0.519117203	0.330529841	1.701086954
0.423306288	0.103050919	0.764794888	0.393692051	1.022795919
0.998758963	0.81051144	0.359540781	0.345916254	2.287690346
0.941786313	0.544154229	0.292345043	0.446054673	1.987828564
0.446172829	0.157809605	0.911045912	0.212618455	1.2538879
0.289689698	0.316838215	0.118123043	0.253433479	0.438184231
0.682283006	0.182434555	0.312735031	0.630013768	1.204846782
0.336924407	0.468735636	0.304887872	0.049087049	0.725165503
0.881812112	0.441439845	0.356228368	0.43505006	1.816658108
0.956173077	0.974746055	0.394089056	0.333233675	2.27314976
0.900592422	0.018000591	0.632014273	0.238452555	1.723035764
0.432310475	0.10344283	0.739806689	0.166544233	1.003226734
0.693596401	0.774041697	0.298182021	0.211077221	1.485922983
0.946451595	0.253489923	0.202834711	0.066141442	1.893638773
0.665911784	0.140702467	0.841672077	0.993860392	1.555724234
0.317707943	0.645208369	0.483638606	0.796225409	1.209211422
0.180173059	0.530592692	0.362775367	0.404927871	0.755540981
0.150507485	0.038999118	0.971442134	0.398731663	1.031980024
0.172270685	0.50223064	0.649352147	0.83977923	1.195580963
0.604772193	0.116293989	0.258255907	0.769854425	1.16563744
0.138257742	0.501656388	0.630838265	0.868427149	1.204006398
0.277865627	0.799234547	0.333216563	0.429139907	1.142762043
0.825747064	0.933122062	0.523784607	0.005948753	2.103735248
0.175002732	0.771870654	0.264505024	0.288327423	1.006660275
0.870992129	0.04854081	0.846903523	0.983146618	1.78288329
0.776102531	0.489268544	0.72498775	0.596544469	1.733151371
0.223691122	0.049996366	0.187823361	0.555484076	0.61491228
0.584736927	0.665584129	0.585341215	0.734064282	1.465575378
0.531894618	0.32102756	0.015947557	0.05562548	0.819926108
0.910064471	0.987118869	0.66393671	0.758399674	2.470720663
0.138507683	0.210391219	0.45956366	0.599893089	0.715765626
0.671687322	0.312248913	0.935048075	0.149623777	1.678179678
0.373508088	0.730211686	0.219372225	0.262788577	1.02990814
0.764448026	0.985173604	0.315885489	0.52131122	1.880756434
0.23930832	0.314619426	0.296444764	0.726614333	0.877150087
0.843097415	0.704997852	0.052557583	0.772004906	1.59096365
0.430155308	0.870407265	0.705022718	0.152699877	1.66909775
0.152878117	0.454007117	0.292216257	0.345443176	0.610047095
0.88896023	0.556804493	0.966778868	0.375732204	2.295335976
0.392852935	0.692364623	0.12902934	0.30248465	0.936033403
0.049671371	0.521297456	0.732319826	0.956320975	1.340544682
0.386661552	0.738466428	0.462220639	0.392616518	1.229308008
0.630811061	0.548240381	0.339840157	0.141074197	1.215047754
0.600154021	0.177892929	0.570448177	0.270344348	1.061817568
0.956927392	0.91121733	0.719612071	0.814656974	2.528360415
0.487272823	0.471285636	0.099653731	0.595144644	0.87954482
0.113588149	0.575389404	0.819593527	0.456770976	1.304081226
0.790886007	0.756502262	0.332423758	0.904701404	1.781681404
0.049678024	0.605974041	0.681637496	0.167548077	1.097160029
0.34787633	0.651632681	0.649700065	0.222476585	1.196016418
0.906263556	0.929999586	0.77184909	0.413490761	2.469132553
0.440359734	0.030458004	0.820415084	0.421638016	1.039319986
0.010796965	0.816901481	0.2975733	0.385924583	1.060106125
0.161348691	0.244583271	0.746125108	0.670793291	0.954648228
0.163723475	0.279626279	0.000550079	0.186421464	0.306585472
0.757312739	0.759641748	0.2757311	0.612491021	1.542621187
0.872438995	0.846625143	0.51504139	0.697402974	2.069635786
0.161363379	0.334569766	0.644776459	0.453052888	0.886537308
0.926097063	0.519442457	0.613734774	0.837037105	2.102552731
0.650551747	0.031642927	0.817825799	0.604186489	1.266921777
0.543757233	0.530926908	0.1576045	0.909483099	1.288831497
0.293719863	0.323372269	0.970318312	0.386898318	1.370363704
0.911053699	0.770689016	0.557863163	0.688452661	2.171011553
0.094580128	0.5413546	0.229185156	0.36134745	0.674370439
0.79955456	0.733934432	0.068309034	0.050073635	1.488976406
0.457371081	0.426064359	0.029394937	0.796459061	1.018171501
0.324121622	0.428438184	0.201677532	0.111668454	0.619899366
0.251208537	0.856390276	0.647547841	0.154725653	1.47404968
0.881614993	0.075475875	0.398914337	0.82956509	1.688968397
0.783247513	0.838763499	0.49344505	0.579689621	1.866123863
0.255575744	0.354047531	0.717342227	0.904920319	1.224212524
0.291414037	0.638319339	0.309675441	0.06588428	0.920913302
0.229148063	0.735920533	0.016108865	0.806568354	0.870932033
0.689975175	0.109736543	0.877472157	0.795285022	1.44982866
0.555598938	0.810255804	0.247643363	0.603338388	1.319600455
0.867080989	0.879831568	0.666436504	0.527570601	2.218012884
0.910739356	0.770523366	0.310163306	0.78160375	1.979173605
0.435701923	0.266427566	0.762041338	0.04288822	1.154906322
0.582316557	0.402463779	0.303493553	0.907576844	1.368814579
0.198871878	0.434946358	0.639917283	0.232995988	0.957796999
0.31783752	0.76558347	0.885984272	0.151099977	1.665299874
0.924412317	0.156647277	0.471299642	0.755958416	1.852778254
0.858569214	0.929732306	0.512716753	0.471045438	2.143562731
0.315323093	0.169249453	0.862973884	0.901167856	1.146654366
0.64417611	0.697638062	0.549934194	0.558047142	1.496255948
0.362196434	0.617254363	0.899474644	0.342238051	1.585865549
0.794625484	0.540088559	0.290112479	0.653473952	1.582741575
0.383846873	0.706889681	0.231615611	0.396498098	1.017954788
0.892827454	0.073698189	0.038057582	0.347300925	1.692773091
