x1	x2	x3	x4	y
0.311292819	0.537500431	0.906253101	0.361571174	0.937758906
0.202021723	0.032241445	0.841861019	0.413698379	0.469954048
0.209517783	0.619174834	0.093116553	0.436503702	0.524326714
0.070045361	0.522985445	0.527600306	0.266658749	0.544343387
0.232608335	0.593270233	0.471853827	0.937589835	1.140177737
0.085657404	0.633925339	0.105363835	0.18106893	0.254211127
0.944800063	0.635252383	0.028445682	0.009796005	0.920513196
0.677087581	0.821573114	0.559814819	0.082331771	1.000615184
0.628763941	0.229537922	0.208172561	0.066381967	0.509460816
0.947309404	0.250728514	0.495723712	0.450454339	1.457061775
0.855814959	0.203050943	0.063421595	0.467917178	1.196325385
0.952997925	0.973159369	0.280463504	0.229028877	1.408172598
0.512183868	0.293823707	0.728243366	0.636388068	1.070601918
0.338635264	0.285929104	0.513029001	0.86325884	1.021328489
0.064718689	0.178553413	0.063544973	0.910529888	0.805363526
0.108838368	0.992536939	0.249196394	0.10606357	0.365047238
0.190687489	0.834656531	0.21652619	0.255238163	0.46956258
0.580444178	0.944241933	0.689529812	0.376595792	1.355755365
0.951088894	0.532699773	0.343304779	0.097783974	1.18507668
0.962417028	0.767651993	0.08669931	0.300587601	1.288882947
0.810255269	0.962832766	0.867935686	0.009845969	1.502036328
0.150114818	0.392171394	0.588659831	0.060753451	0.314106089
0.250993315	0.132678914	0.643149555	0.897715535	0.930234849
0.249465767	0.261038344	0.509974575	0.47179929	0.649845828
0.28711548	0.668083654	0.395691932	0.053880913	0.400645457
0.347874081	0.096601884	0.427955572	0.319055152	0.476027228
0.334841316	0.564731617	0.493131007	0.921210124	1.186939533
0.392379266	0.991491176	0.792208093	0.221920215	1.159531974
0.85729913	0.948721344	0.921446156	0.717782105	2.266873059
0.86783618	0.120604685	0.449394088	0.794704202	1.520995099
0.238279868	0.522026972	0.823690664	0.9438438	1.296585195
0.377919585	0.094905452	0.008958858	0.993339697	0.981527228
0.98239549	0.446997467	0.084457952	0.300323831	1.298682949
0.277950303	0.696949554	0.663934676	0.003652994	0.543638333
0.960293984	0.353722046	0.939562836	0.915384004	2.047305315
0.376258378	0.375816413	0.649172783	0.777029345	1.086704594
0.130909937	0.68977644	0.837989611	0.282877569	0.874282906
0.35922538	0.840244545	0.693202588	0.45677082	1.152554849
0.724834311	0.110316897	0.950381229	0.870237425	1.394709901
0.446938291	0.230392189	0.810494643	0.731072588	1.054153987
0.012429944	0.884014093	0.799995238	0.025468394	0.73282721
0.536134103	0.091297256	0.769837594	0.80822172	1.080783745
0.402420558	0.168586844	0.62575342	0.926318124	1.066849461
0.777077418	0.293741404	0.041373399	0.266056829	0.878931453
0.75837941	0.18405388	0.87256372	0.058273762	0.793978854
0.883954015	0.373815191	0.862190486	0.799021214	1.820348422
0.258806477	0.421183352	0.772724901	0.376520018	0.76012615
0.733408599	0.64336763	0.459425402	0.114997057	0.948211371
0.183015564	0.046295648	0.674735795	0.642326413	0.663791857
0.915728929	0.887110089	0.018546837	0.016761154	0.871772927
0.411479362	0.113109166	0.787381895	0.72961211	0.924955914
0.48534102	0.209402998	0.358787603	0.400978472	0.701006494
0.594378847	0.623754083	0.307820671	0.999855364	1.386683443
0.117961992	0.961754964	0.317672924	0.704486537	0.967081228
0.408435717	0.182284169	0.52618111	0.678380613	0.890267231
0.693890441	0.81321058	0.485937582	0.89271607	1.655431933
0.752641264	0.101202673	0.525512194	0.226801478	0.844514181
0.451610438	0.97747677	0.285486231	0.935876111	1.288127167
0.889464159	0.092275782	0.091376586	0.419279577	1.206680874
0.988770732	0.952768168	0.713157254	0.8021256	2.37597648
0.69080109	0.806396632	0.360910158	0.707417612	1.418116098
0.055374421	0.333330388	0.256013031	0.589995522	0.644760551
0.126698289	0.464174402	0.276507369	0.855485576	0.89928957
0.759655667	0.737025607	0.585839182	0.390694389	1.38968578
0.189731227	0.622223986	0.42219468	0.694299297	0.9385447
0.286627202	0.008844812	0.051085195	0.809727051	0.806705941
0.908732903	0.119020931	0.089355762	0.581050453	1.385332993
0.548396144	0.994016761	0.622046797	0.772046186	1.616666032
0.163720387	0.372226531	0.313067378	0.528916418	0.647934472
0.928589058	0.94755461	0.611365408	0.928912412	2.242549019
0.580167888	0.066615176	0.470481936	0.521981994	0.866535188
0.576390718	0.168007978	0.881579003	0.29432381	0.77043137
0.219778706	0.667854967	0.312066731	0.871332477	1.021905471
0.699821023	0.830601366	0.470721313	0.798947685	1.597353768
0.1464758	0.726691508	0.521011862	0.220678324	0.618961603
0.013184883	0.499700763	0.314398177	0.51327181	0.648308933
0.427475796	0.373178026	0.861083275	0.856341661	1.259523572
0.975966331	0.114678681	0.146997894	0.647905228	1.572885268
0.271237037	0.260355605	0.354016445	0.731122715	0.833445529
0.772612823	0.0449621	0.603236306	0.907719235	1.412155222
0.634629753	0.115013696	0.472854638	0.116632642	0.573508076
0.486373773	0.424664182	0.789551535	0.328420908	0.894402441
0.060263624	0.970305398	0.529162296	0.170885839	0.687136088
0.269400694	0.524482794	0.385155196	0.013789588	0.288373158
0.680621681	0.262401403	0.269909693	0.046404264	0.580458166
0.784608835	0.578122915	0.934669465	0.004625486	1.16059033
0.388024657	0.829968428	0.329046942	0.07279508	0.496392513
0.501974377	0.948668752	0.325278324	0.129563624	0.689761094
0.003528033	0.492116588	0.274154725	0.229389318	0.362311416
0.660087454	0.751621772	0.483074889	0.017123831	0.815928046
0.26886985	0.284745515	0.71014064	0.240541904	0.512729321
0.998373651	0.343458579	0.257429232	0.674615833	1.709763573
0.908407515	0.787893837	0.30078198	0.907106789	1.849913224
0.883153743	0.548895416	0.85921201	0.398523276	1.639635833
0.71063023	0.067738778	0.319666962	0.80387957	1.246702782
0.485481503	0.86707205	0.346012605	0.317245689	0.847661029
0.02726677	0.593163231	0.484984809	0.859017413	1.045619753
0.192690768	0.88661252	0.488769736	0.980533277	1.301273399
0.852786012	0.267505159	0.715292697	0.604344157	1.486810991
0.313086247	0.468940653	0.215720898	0.659141089	0.81162139
0.551584133	0.192100174	0.209827317	0.365605934	0.702068165
0.690982933	0.515228181	0.292860625	0.005102096	0.633449535
0.484416459	0.258931157	0.782352148	0.033730823	0.470959079
0.916929596	0.036586365	0.370243585	0.46199395	1.300039658
0.470988122	0.536447258	0.030365339	0.049854016	0.287952581
0.054262284	0.405931181	0.930511318	0.553024526	0.905931271
0.439566267	0.437793626	0.20174642	0.321264042	0.597307981
0.269919287	0.777524605	0.262241354	0.407127275	0.672728578
0.480231874	0.485743341	0.205606446	0.041784989	0.372267446
0.631053392	0.609445549	0.586540338	0.083049493	0.838646839
0.835104162	0.644341077	0.772069684	0.929227432	1.996033007
0.920475829	0.707903714	0.579821329	0.34034531	1.591546038
0.437536687	0.770252616	0.520331081	0.295021559	0.882985206
0.678945765	0.32871079	0.970461333	0.083613017	0.86348409
0.732453648	0.343265972	0.657176498	0.207772998	0.968355984
0.833289672	0.195593785	0.923524055	0.118878445	0.993605886
0.772601203	0.681057421	0.795170634	0.590691561	1.695405016
0.797534962	0.484933262	0.942060872	0.193859889	1.285546574
0.496857738	0.460752121	0.888108055	0.138252216	0.793877501
0.092100447	0.865823016	0.227087307	0.258978515	0.461193175
0.380432205	0.304964481	0.805126077	0.926308191	1.189670914
0.699430181	0.378613683	0.359964375	0.656583108	1.235903976
0.56733062	0.001102207	0.177822205	0.256124601	0.575393513
0.774437757	0.957537712	0.882772599	0.049083007	1.494105195
0.474515104	0.866035195	0.903332148	0.517310463	1.502026329
0.585310835	0.251555243	0.93167449	0.200177336	0.775799505
0.822344621	0.443693671	0.426296695	0.789990999	1.57574276
0.640826011	0.956958625	0.101134251	0.11707387	0.624245882
0.696867046	0.589569074	0.275543613	0.803426826	1.367815039
0.248960516	0.263729144	0.635392251	0.120695093	0.349955066
0.118958907	0.841022073	0.347395228	0.191964176	0.497105635
0.101859416	0.813885039	0.932929558	0.913696045	1.561439524
0.47658533	0.410281805	0.082531864	0.532307358	0.768517697
0.824738159	0.707470377	0.610160327	0.060742841	1.172568881
0.831424527	0.914219518	0.647435926	0.736084354	1.954556473
0.951175039	0.361042477	0.539396991	0.595889867	1.660724656
0.749106336	0.968712841	0.687632984	0.719055856	1.88595377
0.124523015	0.829429963	0.351794778	0.184607361	0.490855691
0.270955133	0.969398518	0.131031564	0.514867537	0.692858051
0.484906323	0.943066402	0.238732357	0.199236711	0.658195806
0.971700286	0.103864757	0.430045149	0.33063389	1.313510631
0.77579558	0.430915906	0.055121212	0.987597819	1.460316904
0.527722603	0.311661141	0.514810939	0.151064541	0.589428345
0.992165199	0.511685621	0.268463278	0.647133641	1.724662641
0.001438365	0.030682825	0.103055457	0.029981604	0.033141214
0.582986059	0.472312705	0.51384902	0.938481329	1.389231641
0.906203767	0.473015749	0.878148099	0.515574832	1.729618188
0.756700833	0.660677931	0.453235136	0.236643201	1.10647931
0.881969534	0.122029751	0.502301929	0.889966133	1.616216468
0.498280016	0.507595132	0.082098069	0.922644171	1.087156283
0.022805719	0.510657466	0.401219347	0.552899306	0.730562514
0.504736905	0.556639911	0.885589637	0.192607218	0.93913243
0.933003068	0.821143114	0.249273547	0.877549379	1.844359132
0.272859136	0.442799869	0.901612178	0.387122236	0.851211037
0.619155586	0.236154448	0.612038466	0.448429292	0.961439905
0.789489218	0.411529841	0.826528322	0.559224809	1.493963548
0.495039639	0.971601542	0.892951747	0.504926037	1.596400247
0.237947459	0.231936686	0.290800892	0.635419195	0.717581333
0.490434268	0.990100813	0.870853538	0.767540857	1.797126257
0.226166972	0.208405014	0.114095242	0.827784462	0.811363868
0.090762754	0.461165331	0.73350838	0.233977259	0.578354746
0.072967508	0.626618104	0.339241765	0.638353226	0.813773051
0.255960552	0.819734443	0.1086671	0.624536053	0.739314934
0.217586326	0.477294885	0.45466044	0.4260234	0.677603834
0.361230185	0.947738966	0.106760504	0.065037996	0.296660491
0.786734165	0.217695268	0.427836455	0.482460552	1.176048891
0.287920221	0.225607536	0.159150217	0.445282149	0.549516076
0.37955556	0.810986481	0.732087673	0.980145122	1.568353827
0.489873181	0.224284595	0.468383028	0.190259529	0.534140579
0.445796983	0.671160547	0.280033133	0.439386914	0.812066836
0.513729521	0.373680067	0.50868042	0.734438036	1.124171922
0.023180742	0.301556979	0.521248547	0.440062047	0.583719085
0.301068681	0.476866099	0.332778863	0.675425074	0.874562428
0.405289865	0.892177834	0.55549481	0.523047146	1.15938223
0.693079123	0.675085108	0.844534173	0.263245894	1.310707105
0.460445239	0.178835564	0.292219086	0.846438182	1.013193888
0.236978329	0.548212294	0.146973654	0.036111244	0.172834888
0.511803602	0.227447301	0.623687837	0.774183193	1.102931341
0.053407974	0.230396446	0.341927424	0.248642099	0.327719319
0.343366652	0.109011417	0.300681462	0.271936807	0.419275944
0.419210847	0.261563501	0.612884523	0.403171099	0.72838311
0.151841988	0.065928013	0.640630325	0.159319625	0.223937959
0.446564122	0.47979537	0.724962857	0.30651158	0.848987984
0.181332208	0.352850738	0.336223229	0.634066647	0.743943824
0.412834462	0.825492576	0.743430629	0.10949846	0.893408536
0.0702114	0.618208122	0.967880701	0.09907877	0.702198098
0.506315418	0.845640967	0.664330153	0.755321802	1.503663088
0.896492292	0.768356387	0.243818678	0.89186958	1.769285192
0.410532622	0.298894956	0.9159291	0.461660248	0.887738785
0.304226459	0.958793992	0.069762609	0.332794607	0.486127285
0.31135191	0.958074518	0.968386127	0.370140495	1.386472499
0.786493601	0.911727152	0.884276748	0.826709722	2.160498157
0.314424381	0.693047119	0.360023628	0.080983893	0.42927143
0.875529226	0.02008618	0.818713642	0.319552517	1.097138017
0.236196145	0.881309205	0.813213926	0.951119919	1.58654797
0.567924229	0.537324953	0.765604159	0.642602104	1.333196703
0.161988997	0.996266585	0.687926315	0.715973586	1.36795069
0.926055081	0.155727001	0.367418267	0.971153694	1.740332305
0.741602524	0.904550161	0.13256175	0.13223229	0.801730327
0.014943355	0.057234843	0.309889586	0.787614844	0.726632259
0.847228288	0.303782805	0.603117571	0.526657295	1.403658933
0.619603421	0.200014695	0.860294864	0.574631093	1.099505185
0.368401998	0.040634835	0.527327348	0.342112995	0.492626275
0.649155436	0.223907643	0.4404181	0.747417166	1.199762416
0.445476369	0.425623719	0.369705178	0.021591438	0.377394248
0.520333061	0.940226715	0.715871559	0.914745649	1.73623552
0.37387559	0.771093654	0.966188649	0.847840628	1.634658399
0.074970621	0.19215187	0.043499786	0.474338457	0.470729201
0.119790986	0.873510405	0.370690336	0.933350547	1.141770254
0.448068075	0.853878873	0.71882566	0.623971986	1.398818326
0.014041265	0.822521305	0.831108032	0.936176088	1.489098124
0.073465056	0.184962783	0.964670751	0.151522648	0.33476881
0.633377707	0.941882143	0.911974813	0.008650868	1.268790871
0.095248224	0.633866377	0.56057272	0.784248823	1.07069403
0.538665455	0.758486313	0.317920942	0.663185687	1.14692956
0.296082333	0.422673616	0.788099152	0.620887673	1.002530855
0.786015936	0.936990267	0.988303144	0.561987742	2.076720751
0.95868495	0.803220476	0.011497481	0.460117777	1.372365484
0.164398775	0.002028151	0.141677046	0.231566847	0.256817129
0.73872014	0.693694052	0.471707872	0.565360381	1.408648544
0.711685552	0.75476442	0.942814328	0.583810862	1.769306628
0.233219743	0.160800513	0.573108561	0.096000503	0.242400711
0.960760842	0.777452791	0.872055068	0.033640382	1.634677079
0.995150842	0.945841471	0.01753747	0.581907454	1.556531318
0.510990008	0.532787878	0.499590811	0.256075795	0.780572986
0.332945984	0.056560749	0.646178205	0.44971328	0.582108692
0.097261096	0.037282531	0.855672494	0.429144205	0.457454118
0.345159508	0.992754822	0.234892383	0.773570843	1.051019973
0.455088076	0.688108398	0.849887046	0.204295542	0.994796973
0.206165653	0.614848265	0.710237427	0.790766517	1.190085099
0.413886827	0.357232497	0.982404094	0.32966431	0.845974406
0.122998269	0.749816574	0.390072721	0.319724204	0.621916318
0.75405312	0.746528628	0.235946718	0.612797625	1.31989537
0.399090883	0.637730546	0.541447943	0.895032807	1.284801028
0.246458489	0.199272045	0.046430432	0.868396185	0.833287846
0.615614545	0.636833062	0.349279228	0.527854957	1.10509525
0.938260192	0.743434115	0.435288017	0.698873362	1.847295727
0.336940354	0.123757668	0.377145719	0.210692993	0.369341095
0.778290701	0.270312916	0.893485786	0.945658537	1.658139654
0.904721587	0.810076476	0.232741291	0.32412983	1.325543442
0.290187024	0.187250549	0.348040017	0.107788895	0.256959486
0.096493182	0.369452002	0.258227212	0.834942174	0.845971194
0.327954264	0.85741571	0.661691804	0.091032319	0.765805589
0.782192063	0.672745376	0.650595737	0.078230837	1.127660762
0.28747944	0.555765119	0.542520699	0.969427342	1.208720364
0.295613273	0.677997926	0.788328787	0.677759276	1.248921611
0.273004051	0.213151377	0.117243101	0.997646075	0.939718564
0.019329384	0.162124251	0.468101202	0.017767421	0.094030668
0.325197978	0.659287114	0.54337847	0.697479423	1.106283947
0.586501728	0.883285345	0.498939449	0.299763113	1.079984073
0.555923459	0.191687655	0.574549682	0.33582476	0.748732944
0.674056661	0.800875017	0.146461815	0.204366144	0.774596526
0.76629401	0.43904977	0.250298775	0.080285221	0.777299129
0.973080568	0.787541891	0.789536335	0.373166889	1.933244921
0.777746036	0.903246728	0.456768422	0.717008705	1.674596333
0.202683302	0.699013301	0.19733469	0.096811702	0.275680638
0.421409181	0.393443804	0.485429609	0.020805345	0.389378815
0.787626281	0.614743931	0.848310602	0.724371535	1.804513858
0.974004952	0.187156852	0.494653231	0.094543367	1.135665973
0.513016835	0.266814493	0.516151864	0.578353657	0.947549161
0.281300095	0.729203742	0.778430448	0.294442548	0.936970573
0.940487271	0.720759729	0.524819722	0.995598548	2.101869954
0.755093717	0.182320177	0.742077191	0.815390565	1.433455586
0.776976758	0.646381507	0.884778428	0.619059554	1.755866792
0.116741829	0.050431508	0.736072779	0.210460159	0.259659843
0.21152809	0.047337287	0.383534169	0.969949035	0.887756502
0.967452616	0.448469669	0.008117926	0.360844769	1.292669931
0.265031347	0.968773326	0.997244919	0.596879611	1.598410252
0.24566814	0.685037789	0.31760001	0.239691204	0.515323514
0.595253408	0.552870498	0.797061175	0.669525286	1.415612054
0.201509492	0.971746628	0.041906392	0.351831619	0.425946275
0.961234631	0.143612015	0.393976654	0.366320243	1.33873405
0.015747604	0.925427225	0.326500925	0.046964032	0.349347601
0.282923389	0.807185583	0.355136237	0.328670028	0.689491026
0.763554526	0.476132888	0.953992195	0.869342881	1.801147618
0.836046997	0.801618343	0.298644299	0.972970454	1.764934596
0.743449401	0.805379894	0.33464379	0.875141593	1.589866648
0.11409853	0.417723134	0.522306158	0.673831267	0.855182292
0.32751556	0.508272988	0.117610235	0.375182105	0.53348652
0.979522459	0.788263394	0.460627541	0.736722521	1.994424057
0.905351549	0.149363104	0.643694781	0.015179339	0.930984434
0.676569675	0.482563358	0.891107126	0.07255219	0.960250728
0.457311705	0.864542737	0.627144849	0.674228892	1.375622641
0.683918193	0.079429034	0.461717026	0.884897403	1.278267841
0.379275991	0.542443665	0.598184437	0.499606238	0.947411578
0.264152887	0.335661526	0.719103236	0.526081054	0.81330021
0.663144009	0.276172128	0.353574284	0.623597601	1.121366744
0.716880802	0.320508527	0.298665124	0.962858516	1.430470439
0.898908275	0.222868922	0.711303134	0.697346671	1.608749493
0.820536143	0.26168702	0.438528775	0.094348553	0.882245489
0.365268103	0.679339514	0.819556991	0.95332222	1.505521726
